image_id,Patch_id,label
ISIC_0033216,ISIC_0033216_patch_2.jpg,1
ISIC_0033216,ISIC_0033216_patch_3.jpg,1
ISIC_0033216,ISIC_0033216_patch_4.jpg,1
ISIC_0033216,ISIC_0033216_patch_5.jpg,1
ISIC_0033216,ISIC_0033216_patch_6.jpg,1
ISIC_0033216,ISIC_0033216_patch_7.jpg,1
ISIC_0033216,ISIC_0033216_patch_8.jpg,1
ISIC_0033216,ISIC_0033216_patch_9.jpg,1
ISIC_0033216,ISIC_0033216_patch_10.jpg,1
ISIC_0033216,ISIC_0033216_patch_11.jpg,1
ISIC_0033216,ISIC_0033216_patch_12.jpg,1
ISIC_0033216,ISIC_0033216_patch_13.jpg,1
ISIC_0033216,ISIC_0033216_patch_14.jpg,1
ISIC_0033216,ISIC_0033216_patch_15.jpg,1
ISIC_0033216,ISIC_0033216_patch_16.jpg,1
ISIC_0031401,ISIC_0031401_patch_1.jpg,1
ISIC_0031401,ISIC_0031401_patch_2.jpg,1
ISIC_0031401,ISIC_0031401_patch_3.jpg,1
ISIC_0031401,ISIC_0031401_patch_4.jpg,1
ISIC_0031401,ISIC_0031401_patch_5.jpg,1
ISIC_0031401,ISIC_0031401_patch_6.jpg,1
ISIC_0031401,ISIC_0031401_patch_7.jpg,1
ISIC_0031401,ISIC_0031401_patch_8.jpg,1
ISIC_0031401,ISIC_0031401_patch_9.jpg,1
ISIC_0031401,ISIC_0031401_patch_10.jpg,1
ISIC_0031401,ISIC_0031401_patch_11.jpg,1
ISIC_0031401,ISIC_0031401_patch_12.jpg,1
ISIC_0031401,ISIC_0031401_patch_13.jpg,1
ISIC_0031401,ISIC_0031401_patch_14.jpg,1
ISIC_0031401,ISIC_0031401_patch_15.jpg,1
ISIC_0031401,ISIC_0031401_patch_16.jpg,1
ISIC_0027263,ISIC_0027263_patch_1.jpg,1
ISIC_0027263,ISIC_0027263_patch_2.jpg,1
ISIC_0027263,ISIC_0027263_patch_3.jpg,1
ISIC_0027263,ISIC_0027263_patch_4.jpg,1
ISIC_0027263,ISIC_0027263_patch_5.jpg,1
ISIC_0027263,ISIC_0027263_patch_6.jpg,1
ISIC_0027263,ISIC_0027263_patch_7.jpg,1
ISIC_0027263,ISIC_0027263_patch_8.jpg,1
ISIC_0027263,ISIC_0027263_patch_9.jpg,1
ISIC_0027263,ISIC_0027263_patch_10.jpg,1
ISIC_0027263,ISIC_0027263_patch_11.jpg,1
ISIC_0027263,ISIC_0027263_patch_12.jpg,1
ISIC_0027263,ISIC_0027263_patch_13.jpg,1
ISIC_0027263,ISIC_0027263_patch_14.jpg,1
ISIC_0027263,ISIC_0027263_patch_15.jpg,1
ISIC_0027263,ISIC_0027263_patch_16.jpg,1
ISIC_0025313,ISIC_0025313_patch_1.jpg,1
ISIC_0025313,ISIC_0025313_patch_2.jpg,1
ISIC_0025313,ISIC_0025313_patch_3.jpg,1
ISIC_0025313,ISIC_0025313_patch_4.jpg,1
ISIC_0025313,ISIC_0025313_patch_5.jpg,1
ISIC_0025313,ISIC_0025313_patch_6.jpg,1
ISIC_0025313,ISIC_0025313_patch_7.jpg,1
ISIC_0025313,ISIC_0025313_patch_8.jpg,1
ISIC_0025313,ISIC_0025313_patch_9.jpg,1
ISIC_0025313,ISIC_0025313_patch_10.jpg,1
ISIC_0025313,ISIC_0025313_patch_11.jpg,1
ISIC_0025313,ISIC_0025313_patch_12.jpg,1
ISIC_0025313,ISIC_0025313_patch_13.jpg,1
ISIC_0025313,ISIC_0025313_patch_14.jpg,1
ISIC_0025313,ISIC_0025313_patch_15.jpg,1
ISIC_0025313,ISIC_0025313_patch_16.jpg,1
ISIC_0033217,ISIC_0033217_patch_1.jpg,1
ISIC_0033217,ISIC_0033217_patch_2.jpg,1
ISIC_0033217,ISIC_0033217_patch_3.jpg,1
ISIC_0033217,ISIC_0033217_patch_4.jpg,1
ISIC_0033217,ISIC_0033217_patch_5.jpg,1
ISIC_0033217,ISIC_0033217_patch_6.jpg,1
ISIC_0033217,ISIC_0033217_patch_7.jpg,1
ISIC_0033217,ISIC_0033217_patch_8.jpg,1
ISIC_0033217,ISIC_0033217_patch_9.jpg,1
ISIC_0033217,ISIC_0033217_patch_10.jpg,1
ISIC_0033217,ISIC_0033217_patch_11.jpg,1
ISIC_0033217,ISIC_0033217_patch_12.jpg,1
ISIC_0033217,ISIC_0033217_patch_13.jpg,1
ISIC_0033217,ISIC_0033217_patch_14.jpg,1
ISIC_0033217,ISIC_0033217_patch_15.jpg,1
ISIC_0033217,ISIC_0033217_patch_16.jpg,1
ISIC_0034222,ISIC_0034222_patch_1.jpg,1
ISIC_0034222,ISIC_0034222_patch_2.jpg,1
ISIC_0034222,ISIC_0034222_patch_3.jpg,1
ISIC_0034222,ISIC_0034222_patch_4.jpg,1
ISIC_0034222,ISIC_0034222_patch_5.jpg,1
ISIC_0034222,ISIC_0034222_patch_6.jpg,1
ISIC_0034222,ISIC_0034222_patch_7.jpg,1
ISIC_0034222,ISIC_0034222_patch_8.jpg,1
ISIC_0034222,ISIC_0034222_patch_9.jpg,1
ISIC_0034222,ISIC_0034222_patch_10.jpg,1
ISIC_0034222,ISIC_0034222_patch_11.jpg,1
ISIC_0034222,ISIC_0034222_patch_12.jpg,1
ISIC_0034222,ISIC_0034222_patch_13.jpg,1
ISIC_0034222,ISIC_0034222_patch_14.jpg,1
ISIC_0034222,ISIC_0034222_patch_15.jpg,1
ISIC_0034222,ISIC_0034222_patch_16.jpg,1
ISIC_0032653,ISIC_0032653_patch_1.jpg,1
ISIC_0032653,ISIC_0032653_patch_2.jpg,1
ISIC_0032653,ISIC_0032653_patch_3.jpg,1
ISIC_0032653,ISIC_0032653_patch_4.jpg,1
ISIC_0032653,ISIC_0032653_patch_5.jpg,1
ISIC_0032653,ISIC_0032653_patch_6.jpg,1
ISIC_0032653,ISIC_0032653_patch_7.jpg,1
ISIC_0032653,ISIC_0032653_patch_8.jpg,1
ISIC_0032653,ISIC_0032653_patch_9.jpg,1
ISIC_0032653,ISIC_0032653_patch_10.jpg,1
ISIC_0032653,ISIC_0032653_patch_11.jpg,1
ISIC_0032653,ISIC_0032653_patch_12.jpg,1
ISIC_0032653,ISIC_0032653_patch_13.jpg,1
ISIC_0032653,ISIC_0032653_patch_14.jpg,1
ISIC_0032653,ISIC_0032653_patch_15.jpg,1
ISIC_0032653,ISIC_0032653_patch_16.jpg,1
ISIC_0033559,ISIC_0033559_patch_1.jpg,1
ISIC_0033559,ISIC_0033559_patch_2.jpg,1
ISIC_0033559,ISIC_0033559_patch_3.jpg,1
ISIC_0033559,ISIC_0033559_patch_4.jpg,1
ISIC_0033559,ISIC_0033559_patch_5.jpg,1
ISIC_0033559,ISIC_0033559_patch_6.jpg,1
ISIC_0033559,ISIC_0033559_patch_7.jpg,1
ISIC_0033559,ISIC_0033559_patch_8.jpg,1
ISIC_0033559,ISIC_0033559_patch_9.jpg,1
ISIC_0033559,ISIC_0033559_patch_10.jpg,1
ISIC_0033559,ISIC_0033559_patch_11.jpg,1
ISIC_0033559,ISIC_0033559_patch_12.jpg,1
ISIC_0033559,ISIC_0033559_patch_13.jpg,1
ISIC_0033559,ISIC_0033559_patch_14.jpg,1
ISIC_0033559,ISIC_0033559_patch_15.jpg,1
ISIC_0033559,ISIC_0033559_patch_16.jpg,1
ISIC_0034236,ISIC_0034236_patch_1.jpg,1
ISIC_0034236,ISIC_0034236_patch_2.jpg,1
ISIC_0034236,ISIC_0034236_patch_3.jpg,1
ISIC_0034236,ISIC_0034236_patch_4.jpg,1
ISIC_0034236,ISIC_0034236_patch_5.jpg,1
ISIC_0034236,ISIC_0034236_patch_6.jpg,1
ISIC_0034236,ISIC_0034236_patch_7.jpg,1
ISIC_0034236,ISIC_0034236_patch_8.jpg,1
ISIC_0034236,ISIC_0034236_patch_9.jpg,1
ISIC_0034236,ISIC_0034236_patch_10.jpg,1
ISIC_0034236,ISIC_0034236_patch_11.jpg,1
ISIC_0034236,ISIC_0034236_patch_12.jpg,1
ISIC_0034236,ISIC_0034236_patch_13.jpg,1
ISIC_0034236,ISIC_0034236_patch_14.jpg,1
ISIC_0034236,ISIC_0034236_patch_15.jpg,1
ISIC_0034236,ISIC_0034236_patch_16.jpg,1
ISIC_0032690,ISIC_0032690_patch_1.jpg,1
ISIC_0032690,ISIC_0032690_patch_2.jpg,1
ISIC_0032690,ISIC_0032690_patch_3.jpg,1
ISIC_0032690,ISIC_0032690_patch_4.jpg,1
ISIC_0032690,ISIC_0032690_patch_5.jpg,1
ISIC_0032690,ISIC_0032690_patch_6.jpg,1
ISIC_0032690,ISIC_0032690_patch_7.jpg,1
ISIC_0032690,ISIC_0032690_patch_8.jpg,1
ISIC_0032690,ISIC_0032690_patch_9.jpg,1
ISIC_0032690,ISIC_0032690_patch_10.jpg,1
ISIC_0032690,ISIC_0032690_patch_11.jpg,1
ISIC_0032690,ISIC_0032690_patch_12.jpg,1
ISIC_0032690,ISIC_0032690_patch_13.jpg,1
ISIC_0032690,ISIC_0032690_patch_14.jpg,1
ISIC_0032690,ISIC_0032690_patch_15.jpg,1
ISIC_0032690,ISIC_0032690_patch_16.jpg,1
ISIC_0024958,ISIC_0024958_patch_1.jpg,1
ISIC_0024958,ISIC_0024958_patch_2.jpg,1
ISIC_0024958,ISIC_0024958_patch_3.jpg,1
ISIC_0024958,ISIC_0024958_patch_4.jpg,1
ISIC_0024958,ISIC_0024958_patch_5.jpg,1
ISIC_0024958,ISIC_0024958_patch_6.jpg,1
ISIC_0024958,ISIC_0024958_patch_7.jpg,1
ISIC_0024958,ISIC_0024958_patch_8.jpg,1
ISIC_0024958,ISIC_0024958_patch_9.jpg,1
ISIC_0024958,ISIC_0024958_patch_10.jpg,1
ISIC_0024958,ISIC_0024958_patch_11.jpg,1
ISIC_0024958,ISIC_0024958_patch_12.jpg,1
ISIC_0024958,ISIC_0024958_patch_13.jpg,1
ISIC_0024958,ISIC_0024958_patch_14.jpg,1
ISIC_0024958,ISIC_0024958_patch_15.jpg,1
ISIC_0024958,ISIC_0024958_patch_16.jpg,1
ISIC_0032684,ISIC_0032684_patch_1.jpg,1
ISIC_0032684,ISIC_0032684_patch_2.jpg,1
ISIC_0032684,ISIC_0032684_patch_3.jpg,1
ISIC_0032684,ISIC_0032684_patch_4.jpg,1
ISIC_0032684,ISIC_0032684_patch_5.jpg,1
ISIC_0032684,ISIC_0032684_patch_6.jpg,1
ISIC_0032684,ISIC_0032684_patch_7.jpg,1
ISIC_0032684,ISIC_0032684_patch_8.jpg,1
ISIC_0032684,ISIC_0032684_patch_9.jpg,1
ISIC_0032684,ISIC_0032684_patch_10.jpg,1
ISIC_0032684,ISIC_0032684_patch_11.jpg,1
ISIC_0032684,ISIC_0032684_patch_12.jpg,1
ISIC_0032684,ISIC_0032684_patch_13.jpg,1
ISIC_0032684,ISIC_0032684_patch_14.jpg,1
ISIC_0032684,ISIC_0032684_patch_15.jpg,1
ISIC_0032684,ISIC_0032684_patch_16.jpg,1
ISIC_0027060,ISIC_0027060_patch_1.jpg,1
ISIC_0027060,ISIC_0027060_patch_2.jpg,1
ISIC_0027060,ISIC_0027060_patch_3.jpg,1
ISIC_0027060,ISIC_0027060_patch_4.jpg,1
ISIC_0027060,ISIC_0027060_patch_5.jpg,1
ISIC_0027060,ISIC_0027060_patch_6.jpg,1
ISIC_0027060,ISIC_0027060_patch_7.jpg,1
ISIC_0027060,ISIC_0027060_patch_8.jpg,1
ISIC_0027060,ISIC_0027060_patch_9.jpg,1
ISIC_0027060,ISIC_0027060_patch_10.jpg,1
ISIC_0027060,ISIC_0027060_patch_11.jpg,1
ISIC_0027060,ISIC_0027060_patch_12.jpg,1
ISIC_0027060,ISIC_0027060_patch_13.jpg,1
ISIC_0027060,ISIC_0027060_patch_14.jpg,1
ISIC_0027060,ISIC_0027060_patch_15.jpg,1
ISIC_0027060,ISIC_0027060_patch_16.jpg,1
ISIC_0033773,ISIC_0033773_patch_1.jpg,1
ISIC_0033773,ISIC_0033773_patch_2.jpg,1
ISIC_0033773,ISIC_0033773_patch_3.jpg,1
ISIC_0033773,ISIC_0033773_patch_4.jpg,1
ISIC_0033773,ISIC_0033773_patch_5.jpg,1
ISIC_0033773,ISIC_0033773_patch_6.jpg,1
ISIC_0033773,ISIC_0033773_patch_7.jpg,1
ISIC_0033773,ISIC_0033773_patch_8.jpg,1
ISIC_0033773,ISIC_0033773_patch_9.jpg,1
ISIC_0033773,ISIC_0033773_patch_10.jpg,1
ISIC_0033773,ISIC_0033773_patch_11.jpg,1
ISIC_0033773,ISIC_0033773_patch_12.jpg,1
ISIC_0033773,ISIC_0033773_patch_13.jpg,1
ISIC_0033773,ISIC_0033773_patch_14.jpg,1
ISIC_0033773,ISIC_0033773_patch_15.jpg,1
ISIC_0033773,ISIC_0033773_patch_16.jpg,1
ISIC_0025105,ISIC_0025105_patch_1.jpg,1
ISIC_0025105,ISIC_0025105_patch_2.jpg,1
ISIC_0025105,ISIC_0025105_patch_3.jpg,1
ISIC_0025105,ISIC_0025105_patch_4.jpg,1
ISIC_0025105,ISIC_0025105_patch_5.jpg,1
ISIC_0025105,ISIC_0025105_patch_6.jpg,1
ISIC_0025105,ISIC_0025105_patch_7.jpg,1
ISIC_0025105,ISIC_0025105_patch_8.jpg,1
ISIC_0025105,ISIC_0025105_patch_9.jpg,1
ISIC_0025105,ISIC_0025105_patch_10.jpg,1
ISIC_0025105,ISIC_0025105_patch_11.jpg,1
ISIC_0025105,ISIC_0025105_patch_12.jpg,1
ISIC_0025105,ISIC_0025105_patch_13.jpg,1
ISIC_0025105,ISIC_0025105_patch_14.jpg,1
ISIC_0025105,ISIC_0025105_patch_15.jpg,1
ISIC_0025105,ISIC_0025105_patch_16.jpg,1
ISIC_0031170,ISIC_0031170_patch_1.jpg,1
ISIC_0031170,ISIC_0031170_patch_2.jpg,1
ISIC_0031170,ISIC_0031170_patch_3.jpg,1
ISIC_0031170,ISIC_0031170_patch_4.jpg,1
ISIC_0031170,ISIC_0031170_patch_5.jpg,1
ISIC_0031170,ISIC_0031170_patch_6.jpg,1
ISIC_0031170,ISIC_0031170_patch_7.jpg,1
ISIC_0031170,ISIC_0031170_patch_8.jpg,1
ISIC_0031170,ISIC_0031170_patch_9.jpg,1
ISIC_0031170,ISIC_0031170_patch_10.jpg,1
ISIC_0031170,ISIC_0031170_patch_11.jpg,1
ISIC_0031170,ISIC_0031170_patch_12.jpg,1
ISIC_0031170,ISIC_0031170_patch_13.jpg,1
ISIC_0031170,ISIC_0031170_patch_14.jpg,1
ISIC_0031170,ISIC_0031170_patch_15.jpg,1
ISIC_0031170,ISIC_0031170_patch_16.jpg,1
ISIC_0025663,ISIC_0025663_patch_1.jpg,1
ISIC_0025663,ISIC_0025663_patch_2.jpg,1
ISIC_0025663,ISIC_0025663_patch_3.jpg,1
ISIC_0025663,ISIC_0025663_patch_4.jpg,1
ISIC_0025663,ISIC_0025663_patch_5.jpg,1
ISIC_0025663,ISIC_0025663_patch_6.jpg,1
ISIC_0025663,ISIC_0025663_patch_7.jpg,1
ISIC_0025663,ISIC_0025663_patch_8.jpg,1
ISIC_0025663,ISIC_0025663_patch_9.jpg,1
ISIC_0025663,ISIC_0025663_patch_10.jpg,1
ISIC_0025663,ISIC_0025663_patch_11.jpg,1
ISIC_0025663,ISIC_0025663_patch_12.jpg,1
ISIC_0025663,ISIC_0025663_patch_13.jpg,1
ISIC_0025663,ISIC_0025663_patch_14.jpg,1
ISIC_0025663,ISIC_0025663_patch_15.jpg,1
ISIC_0025663,ISIC_0025663_patch_16.jpg,1
ISIC_0033029,ISIC_0033029_patch_1.jpg,1
ISIC_0033029,ISIC_0033029_patch_2.jpg,1
ISIC_0033029,ISIC_0033029_patch_3.jpg,1
ISIC_0033029,ISIC_0033029_patch_4.jpg,1
ISIC_0033029,ISIC_0033029_patch_5.jpg,1
ISIC_0033029,ISIC_0033029_patch_6.jpg,1
ISIC_0033029,ISIC_0033029_patch_7.jpg,1
ISIC_0033029,ISIC_0033029_patch_8.jpg,1
ISIC_0033029,ISIC_0033029_patch_9.jpg,1
ISIC_0033029,ISIC_0033029_patch_10.jpg,1
ISIC_0033029,ISIC_0033029_patch_11.jpg,1
ISIC_0033029,ISIC_0033029_patch_12.jpg,1
ISIC_0033029,ISIC_0033029_patch_13.jpg,1
ISIC_0033029,ISIC_0033029_patch_14.jpg,1
ISIC_0033029,ISIC_0033029_patch_15.jpg,1
ISIC_0033029,ISIC_0033029_patch_16.jpg,1
ISIC_0030246,ISIC_0030246_patch_1.jpg,1
ISIC_0030246,ISIC_0030246_patch_2.jpg,1
ISIC_0030246,ISIC_0030246_patch_3.jpg,1
ISIC_0030246,ISIC_0030246_patch_4.jpg,1
ISIC_0030246,ISIC_0030246_patch_5.jpg,1
ISIC_0030246,ISIC_0030246_patch_6.jpg,1
ISIC_0030246,ISIC_0030246_patch_7.jpg,1
ISIC_0030246,ISIC_0030246_patch_8.jpg,1
ISIC_0030246,ISIC_0030246_patch_9.jpg,1
ISIC_0030246,ISIC_0030246_patch_10.jpg,1
ISIC_0030246,ISIC_0030246_patch_11.jpg,1
ISIC_0030246,ISIC_0030246_patch_12.jpg,1
ISIC_0030246,ISIC_0030246_patch_13.jpg,1
ISIC_0030246,ISIC_0030246_patch_14.jpg,1
ISIC_0030246,ISIC_0030246_patch_15.jpg,1
ISIC_0030246,ISIC_0030246_patch_16.jpg,1
ISIC_0026430,ISIC_0026430_patch_1.jpg,1
ISIC_0026430,ISIC_0026430_patch_2.jpg,1
ISIC_0026430,ISIC_0026430_patch_3.jpg,1
ISIC_0026430,ISIC_0026430_patch_4.jpg,1
ISIC_0026430,ISIC_0026430_patch_5.jpg,1
ISIC_0026430,ISIC_0026430_patch_6.jpg,1
ISIC_0026430,ISIC_0026430_patch_7.jpg,1
ISIC_0026430,ISIC_0026430_patch_8.jpg,1
ISIC_0026430,ISIC_0026430_patch_9.jpg,1
ISIC_0026430,ISIC_0026430_patch_10.jpg,1
ISIC_0026430,ISIC_0026430_patch_11.jpg,1
ISIC_0026430,ISIC_0026430_patch_12.jpg,1
ISIC_0026430,ISIC_0026430_patch_13.jpg,1
ISIC_0026430,ISIC_0026430_patch_14.jpg,1
ISIC_0026430,ISIC_0026430_patch_15.jpg,1
ISIC_0026430,ISIC_0026430_patch_16.jpg,1
ISIC_0034034,ISIC_0034034_patch_1.jpg,1
ISIC_0034034,ISIC_0034034_patch_2.jpg,1
ISIC_0034034,ISIC_0034034_patch_3.jpg,1
ISIC_0034034,ISIC_0034034_patch_4.jpg,1
ISIC_0034034,ISIC_0034034_patch_5.jpg,1
ISIC_0034034,ISIC_0034034_patch_6.jpg,1
ISIC_0034034,ISIC_0034034_patch_7.jpg,1
ISIC_0034034,ISIC_0034034_patch_8.jpg,1
ISIC_0034034,ISIC_0034034_patch_9.jpg,1
ISIC_0034034,ISIC_0034034_patch_10.jpg,1
ISIC_0034034,ISIC_0034034_patch_11.jpg,1
ISIC_0034034,ISIC_0034034_patch_12.jpg,1
ISIC_0034034,ISIC_0034034_patch_13.jpg,1
ISIC_0034034,ISIC_0034034_patch_14.jpg,1
ISIC_0034034,ISIC_0034034_patch_15.jpg,1
ISIC_0034034,ISIC_0034034_patch_16.jpg,1
ISIC_0033968,ISIC_0033968_patch_1.jpg,1
ISIC_0033968,ISIC_0033968_patch_2.jpg,1
ISIC_0033968,ISIC_0033968_patch_3.jpg,1
ISIC_0033968,ISIC_0033968_patch_4.jpg,1
ISIC_0033968,ISIC_0033968_patch_5.jpg,1
ISIC_0033968,ISIC_0033968_patch_6.jpg,1
ISIC_0033968,ISIC_0033968_patch_7.jpg,1
ISIC_0033968,ISIC_0033968_patch_8.jpg,1
ISIC_0033968,ISIC_0033968_patch_9.jpg,1
ISIC_0033968,ISIC_0033968_patch_10.jpg,1
ISIC_0033968,ISIC_0033968_patch_11.jpg,1
ISIC_0033968,ISIC_0033968_patch_12.jpg,1
ISIC_0033968,ISIC_0033968_patch_13.jpg,1
ISIC_0033968,ISIC_0033968_patch_14.jpg,1
ISIC_0033968,ISIC_0033968_patch_15.jpg,1
ISIC_0033968,ISIC_0033968_patch_16.jpg,1
ISIC_0028227,ISIC_0028227_patch_1.jpg,1
ISIC_0028227,ISIC_0028227_patch_2.jpg,1
ISIC_0028227,ISIC_0028227_patch_3.jpg,1
ISIC_0028227,ISIC_0028227_patch_4.jpg,1
ISIC_0028227,ISIC_0028227_patch_5.jpg,1
ISIC_0028227,ISIC_0028227_patch_6.jpg,1
ISIC_0028227,ISIC_0028227_patch_7.jpg,1
ISIC_0028227,ISIC_0028227_patch_8.jpg,1
ISIC_0028227,ISIC_0028227_patch_9.jpg,1
ISIC_0028227,ISIC_0028227_patch_10.jpg,1
ISIC_0028227,ISIC_0028227_patch_11.jpg,1
ISIC_0028227,ISIC_0028227_patch_12.jpg,1
ISIC_0028227,ISIC_0028227_patch_13.jpg,1
ISIC_0028227,ISIC_0028227_patch_14.jpg,1
ISIC_0028227,ISIC_0028227_patch_15.jpg,1
ISIC_0028227,ISIC_0028227_patch_16.jpg,1
ISIC_0033607,ISIC_0033607_patch_1.jpg,1
ISIC_0033607,ISIC_0033607_patch_2.jpg,1
ISIC_0033607,ISIC_0033607_patch_3.jpg,1
ISIC_0033607,ISIC_0033607_patch_4.jpg,1
ISIC_0033607,ISIC_0033607_patch_5.jpg,1
ISIC_0033607,ISIC_0033607_patch_6.jpg,1
ISIC_0033607,ISIC_0033607_patch_7.jpg,1
ISIC_0033607,ISIC_0033607_patch_8.jpg,1
ISIC_0033607,ISIC_0033607_patch_9.jpg,1
ISIC_0033607,ISIC_0033607_patch_10.jpg,1
ISIC_0033607,ISIC_0033607_patch_11.jpg,1
ISIC_0033607,ISIC_0033607_patch_12.jpg,1
ISIC_0033607,ISIC_0033607_patch_13.jpg,1
ISIC_0033607,ISIC_0033607_patch_14.jpg,1
ISIC_0033607,ISIC_0033607_patch_15.jpg,1
ISIC_0033607,ISIC_0033607_patch_16.jpg,1
ISIC_0029893,ISIC_0029893_patch_1.jpg,1
ISIC_0029893,ISIC_0029893_patch_2.jpg,1
ISIC_0029893,ISIC_0029893_patch_3.jpg,1
ISIC_0029893,ISIC_0029893_patch_4.jpg,1
ISIC_0029893,ISIC_0029893_patch_5.jpg,1
ISIC_0029893,ISIC_0029893_patch_6.jpg,1
ISIC_0029893,ISIC_0029893_patch_7.jpg,1
ISIC_0029893,ISIC_0029893_patch_8.jpg,1
ISIC_0029893,ISIC_0029893_patch_9.jpg,1
ISIC_0029893,ISIC_0029893_patch_10.jpg,1
ISIC_0029893,ISIC_0029893_patch_11.jpg,1
ISIC_0029893,ISIC_0029893_patch_12.jpg,1
ISIC_0029893,ISIC_0029893_patch_13.jpg,1
ISIC_0029893,ISIC_0029893_patch_14.jpg,1
ISIC_0029893,ISIC_0029893_patch_15.jpg,1
ISIC_0029893,ISIC_0029893_patch_16.jpg,1
ISIC_0027100,ISIC_0027100_patch_1.jpg,1
ISIC_0027100,ISIC_0027100_patch_2.jpg,1
ISIC_0027100,ISIC_0027100_patch_3.jpg,1
ISIC_0027100,ISIC_0027100_patch_4.jpg,1
ISIC_0027100,ISIC_0027100_patch_5.jpg,1
ISIC_0027100,ISIC_0027100_patch_6.jpg,1
ISIC_0027100,ISIC_0027100_patch_7.jpg,1
ISIC_0027100,ISIC_0027100_patch_8.jpg,1
ISIC_0027100,ISIC_0027100_patch_9.jpg,1
ISIC_0027100,ISIC_0027100_patch_10.jpg,1
ISIC_0027100,ISIC_0027100_patch_11.jpg,1
ISIC_0027100,ISIC_0027100_patch_12.jpg,1
ISIC_0027100,ISIC_0027100_patch_13.jpg,1
ISIC_0027100,ISIC_0027100_patch_14.jpg,1
ISIC_0027100,ISIC_0027100_patch_15.jpg,1
ISIC_0027100,ISIC_0027100_patch_16.jpg,1
ISIC_0033175,ISIC_0033175_patch_1.jpg,1
ISIC_0033175,ISIC_0033175_patch_2.jpg,1
ISIC_0033175,ISIC_0033175_patch_3.jpg,1
ISIC_0033175,ISIC_0033175_patch_4.jpg,1
ISIC_0033175,ISIC_0033175_patch_5.jpg,1
ISIC_0033175,ISIC_0033175_patch_6.jpg,1
ISIC_0033175,ISIC_0033175_patch_7.jpg,1
ISIC_0033175,ISIC_0033175_patch_8.jpg,1
ISIC_0033175,ISIC_0033175_patch_9.jpg,1
ISIC_0033175,ISIC_0033175_patch_10.jpg,1
ISIC_0033175,ISIC_0033175_patch_11.jpg,1
ISIC_0033175,ISIC_0033175_patch_12.jpg,1
ISIC_0033175,ISIC_0033175_patch_13.jpg,1
ISIC_0033175,ISIC_0033175_patch_14.jpg,1
ISIC_0033175,ISIC_0033175_patch_15.jpg,1
ISIC_0033175,ISIC_0033175_patch_16.jpg,1
ISIC_0026236,ISIC_0026236_patch_1.jpg,1
ISIC_0026236,ISIC_0026236_patch_2.jpg,1
ISIC_0026236,ISIC_0026236_patch_3.jpg,1
ISIC_0026236,ISIC_0026236_patch_4.jpg,1
ISIC_0026236,ISIC_0026236_patch_5.jpg,1
ISIC_0026236,ISIC_0026236_patch_6.jpg,1
ISIC_0026236,ISIC_0026236_patch_7.jpg,1
ISIC_0026236,ISIC_0026236_patch_8.jpg,1
ISIC_0026236,ISIC_0026236_patch_9.jpg,1
ISIC_0026236,ISIC_0026236_patch_10.jpg,1
ISIC_0026236,ISIC_0026236_patch_11.jpg,1
ISIC_0026236,ISIC_0026236_patch_12.jpg,1
ISIC_0026236,ISIC_0026236_patch_13.jpg,1
ISIC_0026236,ISIC_0026236_patch_14.jpg,1
ISIC_0026236,ISIC_0026236_patch_15.jpg,1
ISIC_0026236,ISIC_0026236_patch_16.jpg,1
ISIC_0034140,ISIC_0034140_patch_1.jpg,1
ISIC_0034140,ISIC_0034140_patch_2.jpg,1
ISIC_0034140,ISIC_0034140_patch_3.jpg,1
ISIC_0034140,ISIC_0034140_patch_4.jpg,1
ISIC_0034140,ISIC_0034140_patch_5.jpg,1
ISIC_0034140,ISIC_0034140_patch_6.jpg,1
ISIC_0034140,ISIC_0034140_patch_7.jpg,1
ISIC_0034140,ISIC_0034140_patch_8.jpg,1
ISIC_0034140,ISIC_0034140_patch_9.jpg,1
ISIC_0034140,ISIC_0034140_patch_10.jpg,1
ISIC_0034140,ISIC_0034140_patch_11.jpg,1
ISIC_0034140,ISIC_0034140_patch_12.jpg,1
ISIC_0034140,ISIC_0034140_patch_13.jpg,1
ISIC_0034140,ISIC_0034140_patch_14.jpg,1
ISIC_0034140,ISIC_0034140_patch_15.jpg,1
ISIC_0034140,ISIC_0034140_patch_16.jpg,1
ISIC_0032531,ISIC_0032531_patch_1.jpg,1
ISIC_0032531,ISIC_0032531_patch_2.jpg,1
ISIC_0032531,ISIC_0032531_patch_3.jpg,1
ISIC_0032531,ISIC_0032531_patch_4.jpg,1
ISIC_0032531,ISIC_0032531_patch_5.jpg,1
ISIC_0032531,ISIC_0032531_patch_6.jpg,1
ISIC_0032531,ISIC_0032531_patch_7.jpg,1
ISIC_0032531,ISIC_0032531_patch_8.jpg,1
ISIC_0032531,ISIC_0032531_patch_9.jpg,1
ISIC_0032531,ISIC_0032531_patch_10.jpg,1
ISIC_0032531,ISIC_0032531_patch_11.jpg,1
ISIC_0032531,ISIC_0032531_patch_12.jpg,1
ISIC_0032531,ISIC_0032531_patch_13.jpg,1
ISIC_0032531,ISIC_0032531_patch_14.jpg,1
ISIC_0032531,ISIC_0032531_patch_15.jpg,1
ISIC_0032531,ISIC_0032531_patch_16.jpg,1
ISIC_0030440,ISIC_0030440_patch_1.jpg,1
ISIC_0030440,ISIC_0030440_patch_2.jpg,1
ISIC_0030440,ISIC_0030440_patch_3.jpg,1
